Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
262653.688;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.400;60.000;255.000;14.000
262653.812;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262653.906;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.100;60.000;255.000;14.000
262654.000;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262654.094;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.900;60.000;255.000;14.000
262654.219;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.100;60.000;255.000;14.000
262654.312;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.100;60.000;255.000;14.000
262654.406;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262654.531;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262654.625;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.100;60.000;255.000;14.000
262654.719;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262654.812;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.700;60.000;255.000;14.000
262654.938;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262655.031;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262655.125;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262655.219;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262655.344;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262655.438;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262655.562;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.400;60.000;255.000;14.000
262655.656;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.900;60.000;255.000;14.000
262655.750;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262655.844;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262655.969;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262656.094;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262656.188;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262656.281;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.300;60.000;255.000;14.000
262656.406;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.400;60.000;255.000;14.000
262656.500;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262656.625;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262656.719;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262656.812;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.700;60.000;255.000;14.000
262656.906;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.700;60.000;255.000;14.000
262657.031;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262657.125;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262657.219;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262657.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262657.438;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262657.531;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.600;60.000;255.000;14.000
262657.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.400;60.000;255.000;14.000
262657.750;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262657.906;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;54.400;60.000;255.000;14.000
262657.969;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262658.062;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.900;60.000;255.000;14.000
262658.219;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262658.281;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262658.375;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262658.500;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.400;60.000;255.000;14.000
262658.594;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262658.719;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262658.812;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262658.906;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262659.031;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262659.125;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;54.900;60.000;255.000;14.000
262659.250;35.800;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262659.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262659.469;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262659.562;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262659.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.400;60.000;255.000;14.000
262659.781;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262659.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262660.000;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262660.094;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262660.188;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262660.281;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.000;60.000;255.000;14.000
262660.406;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.100;60.000;255.000;14.000
262660.500;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262660.625;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.400;60.000;255.000;14.000
262660.719;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262660.812;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.900;60.000;255.000;14.000
262660.906;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262661.031;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262661.125;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262661.250;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262661.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262661.438;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262661.562;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.900;60.000;255.000;14.000
262661.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.900;60.000;255.000;14.000
262661.750;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262661.844;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262661.938;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262662.062;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262662.156;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262662.281;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.400;60.000;255.000;14.000
262662.375;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.900;60.000;255.000;14.000
262662.469;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262662.594;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.400;60.000;255.000;14.000
262662.688;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262662.781;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262662.906;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262663.000;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262663.094;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262663.219;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262663.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262663.438;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262663.531;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262663.656;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262663.750;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.300;60.000;255.000;14.000
262663.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262663.969;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262664.062;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262664.188;35.600;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262664.281;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262664.406;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262664.500;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262664.625;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262664.719;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262664.812;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.900;60.000;255.000;14.000
262664.938;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.700;60.000;255.000;14.000
262665.031;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;55.600;60.000;255.000;14.000
262665.125;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262665.250;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262665.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262665.438;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262665.562;35.800;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262665.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262665.781;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262665.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262665.969;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262666.094;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262666.188;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262666.281;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262666.406;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262666.531;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262666.625;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262666.719;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262666.844;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262666.938;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262667.031;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262667.156;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.200;60.000;255.000;14.000
262667.281;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262667.375;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262667.500;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.000;60.000;255.000;14.000
262667.562;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262667.688;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262667.781;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262667.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.900;60.000;255.000;14.000
262668.000;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.094;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262668.188;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262668.312;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.406;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.531;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262668.625;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.719;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.812;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262668.938;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.300;60.000;255.000;14.000
262669.031;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262669.156;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262669.250;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262669.344;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.100;60.000;255.000;14.000
262669.469;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262669.562;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262669.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.600;60.000;255.000;14.000
262669.781;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262669.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.800;60.000;255.000;14.000
262670.000;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.600;60.000;255.000;14.000
262670.094;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.500;60.000;255.000;14.000
262670.219;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.400;60.000;255.000;14.000
262670.312;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.800;60.000;255.000;14.000
262670.438;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.200;60.000;255.000;14.000
262670.531;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;56.800;60.000;255.000;14.000
262670.656;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.400;60.000;255.000;14.000
262670.750;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.400;60.000;255.000;14.000
262670.875;35.600;0.000;0.000;65535.000;0.000;35.200;0.000;0.000;65535.000;0.000;57.200;60.000;255.000;14.000
262670.969;35.600;210.000;85.000;65535.000;0.000;35.200;100.000;0.000;65535.000;0.000;56.900;60.000;250.000;14.000
262671.062;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.600;60.000;201.000;14.000
262671.156;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.600;60.000;201.000;14.000
262671.281;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.400;60.000;201.000;14.000
262671.375;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.800;60.000;201.000;14.000
262671.469;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.100;60.000;201.000;14.000
262671.562;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.600;60.000;201.000;14.000
262671.688;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.900;60.000;201.000;14.000
262671.781;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.200;60.000;201.000;14.000
262671.906;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.100;60.000;201.000;14.000
262672.000;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.200;60.000;201.000;14.000
262672.094;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.800;60.000;201.000;14.000
262672.219;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.600;60.000;201.000;14.000
262672.312;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.200;60.000;201.000;14.000
262672.406;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.600;60.000;201.000;14.000
262672.531;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.900;60.000;201.000;14.000
262672.625;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.800;60.000;201.000;14.000
262672.719;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.500;60.000;201.000;14.000
262672.812;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.100;60.000;201.000;14.000
262672.938;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.900;60.000;201.000;14.000
262673.031;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.400;60.000;201.000;14.000
262673.125;35.600;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;57.200;60.000;201.000;14.000
262673.250;35.800;210.000;255.000;65535.000;0.000;35.200;100.000;255.000;65535.000;0.000;56.800;60.000;201.000;14.000
262673.344;35.800;210.000;255.000;65535.000;0.000;35.300;100.000;255.000;65535.000;0.000;57.200;60.000;201.000;14.000
