Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
84729.398;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84729.508;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84729.609;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84729.727;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84729.820;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84729.922;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84730.031;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84730.125;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84730.234;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84730.336;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84730.438;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84730.547;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84730.656;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84730.766;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84730.859;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84730.969;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84731.070;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84731.172;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84731.281;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84731.391;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84731.492;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84731.617;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84731.711;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84731.812;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84731.914;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84732.016;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84732.117;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84732.219;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84732.320;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84732.422;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84732.531;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84732.633;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84732.742;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84732.844;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84732.961;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84733.062;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84733.164;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84733.266;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84733.375;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84733.477;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84733.586;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84733.695;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84733.805;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84733.906;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84734.016;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84734.117;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84734.211;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84734.312;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84734.422;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84734.523;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84734.625;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84734.727;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84734.828;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84734.930;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84735.039;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84735.141;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84735.242;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84735.352;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84735.445;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84735.562;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84735.656;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84735.781;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84735.883;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84735.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84736.086;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84736.219;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84736.312;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84736.414;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84736.516;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84736.617;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84736.719;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84736.820;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84736.922;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84737.023;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84737.133;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84737.227;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84737.336;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84737.461;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84737.578;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84737.656;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84737.758;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84737.859;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84737.961;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84738.062;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84738.164;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84738.273;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84738.383;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84738.492;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84738.703;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84738.820;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84738.914;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84739.016;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84739.125;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84739.227;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84739.328;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84739.430;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84739.531;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84739.633;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84739.734;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84739.836;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84739.938;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84740.039;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84740.156;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84740.258;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84740.359;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84740.469;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84740.570;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84740.672;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84740.781;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84740.883;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84740.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84741.078;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84741.188;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84741.289;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84741.398;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84741.508;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84741.609;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84741.727;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84741.836;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84741.938;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84742.047;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84742.156;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84742.258;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84742.359;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84742.469;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84742.586;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84742.688;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84742.797;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84742.891;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84743.008;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84743.109;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84743.211;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84743.312;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84743.414;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84743.523;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84743.633;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84743.742;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84743.844;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84743.945;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84744.047;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.700;0.000;0.000;16.000
84744.164;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84744.258;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84744.375;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84744.477;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84744.578;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84744.680;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84744.781;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84744.891;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84745.000;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84745.102;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84745.211;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84745.312;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84745.414;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84745.516;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84745.633;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84745.734;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84745.836;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84745.945;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84746.047;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84746.148;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84746.250;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84746.352;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84746.453;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84746.555;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84746.656;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84746.766;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84746.867;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84746.969;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84747.070;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.700;0.000;0.000;16.000
84747.180;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84747.289;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84747.406;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84747.492;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84747.609;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84747.711;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84747.805;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84747.914;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84748.016;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84748.125;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84748.227;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84748.328;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84748.461;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84748.555;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84748.664;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84748.766;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84748.875;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84748.984;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84749.086;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84749.203;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84749.305;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84749.406;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84749.508;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84749.609;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84749.711;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84749.820;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84749.922;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84750.039;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84750.148;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84750.250;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84750.352;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84750.453;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84750.555;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84750.664;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84750.766;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84750.875;34.800;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
