Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
257904.984;209.700;205.000;56.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
257905.297;209.500;205.000;57.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;59.400;60.000;73.000;0.000
257905.406;209.500;205.000;58.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
257905.516;209.500;205.000;58.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;59.700;60.000;73.000;0.000
257905.625;209.500;205.000;58.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;56.000;0.000
257905.734;209.500;205.000;57.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;99.000;0.000
257906.047;209.300;205.000;60.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;35.000;0.000
257906.156;209.300;205.000;60.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;67.000;0.000
257906.266;209.300;205.000;59.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.700;60.000;66.000;0.000
257906.375;209.200;205.000;63.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
257906.469;209.200;205.000;62.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;73.000;0.000
257906.688;209.000;205.000;78.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
257906.797;209.000;205.000;67.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;60.300;60.000;112.000;0.000
257906.891;209.000;205.000;70.000;65535.000;0.000;49.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
257907.000;209.000;205.000;69.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.900;60.000;65.000;0.000
257907.109;209.000;205.000;69.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.300;60.000;90.000;0.000
257907.203;208.800;205.000;70.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;79.000;0.000
257907.312;208.800;205.000;71.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
257907.422;208.800;205.000;72.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.700;60.000;70.000;0.000
257907.516;208.800;205.000;71.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
257907.625;208.800;205.000;72.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
257907.828;208.700;205.000;74.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;79.000;0.000
257907.938;208.700;205.000;73.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
257908.031;208.700;205.000;73.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
257908.156;208.500;205.000;75.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.900;60.000;34.000;0.000
257908.266;208.500;205.000;76.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.500;60.000;16.000;0.000
257908.469;208.300;205.000;77.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;50.000;0.000
257908.562;208.300;205.000;78.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
257908.656;208.300;205.000;77.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;67.000;0.000
257908.766;208.200;205.000;79.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
257908.891;208.200;205.000;80.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;47.000;0.000
257908.984;208.200;205.000;80.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
257909.094;208.200;205.000;79.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;47.000;0.000
257909.203;208.000;205.000;82.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
257909.312;208.000;205.000;82.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;79.000;0.000
257909.406;207.800;205.000;82.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;61.000;0.000
257909.531;208.000;205.000;82.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
257909.641;207.800;205.000;84.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;34.000;0.000
257909.750;207.700;205.000;85.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
257909.844;207.700;205.000;86.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.400;60.000;54.000;0.000
257909.953;207.700;205.000;86.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.400;60.000;99.000;0.000
257910.062;207.700;205.000;85.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.600;60.000;60.000;0.000
257910.172;207.500;205.000;86.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;29.000;0.000
257910.266;207.500;205.000;88.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.300;60.000;66.000;0.000
257910.375;207.300;205.000;88.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
257910.484;207.300;205.000;90.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.500;60.000;52.000;0.000
257910.594;207.300;205.000;89.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;84.000;0.000
257910.703;207.300;205.000;89.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
257910.797;207.200;205.000;92.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.200;60.000;73.000;0.000
257910.906;207.200;205.000;91.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;28.000;0.000
257911.016;207.000;205.000;91.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;79.000;0.000
257911.125;207.000;205.000;94.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
257911.234;207.000;205.000;93.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
257911.328;206.800;205.000;94.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
257911.438;206.800;205.000;95.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
257911.547;206.800;205.000;95.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
257911.656;206.700;205.000;98.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;80.000;0.000
257911.750;206.700;205.000;97.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
257911.859;206.700;205.000;97.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
257911.953;206.500;205.000;100.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;59.900;60.000;41.000;0.000
257912.062;206.500;205.000;99.000;65535.000;0.000;49.600;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
257912.172;206.300;205.000;99.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;69.000;0.000
257912.297;206.300;205.000;101.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
257912.391;206.300;205.000;101.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
257912.547;206.200;205.000;102.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
257912.625;206.200;205.000;103.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;75.000;0.000
257912.734;206.200;205.000;103.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
257912.828;206.000;205.000;105.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
257912.938;206.000;205.000;104.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;65.000;0.000
257913.047;205.800;205.000;107.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
257913.156;205.800;205.000;107.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
257913.266;205.700;205.000;107.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;47.000;0.000
257913.359;205.700;205.000;107.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
257913.484;205.500;205.000;109.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.400;60.000;64.000;0.000
257913.578;205.700;205.000;107.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
257913.688;205.500;205.000;110.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;73.000;0.000
257913.781;205.500;205.000;110.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
257913.906;205.300;205.000;112.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.400;60.000;75.000;0.000
257914.016;205.300;205.000;112.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;36.000;0.000
257914.125;205.300;205.000;111.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.100;60.000;123.000;0.000
257914.219;205.200;205.000;114.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;73.000;0.000
257914.328;205.200;205.000;113.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
257914.438;205.000;205.000;114.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
257914.547;205.000;205.000;116.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;79.000;0.000
257914.656;205.000;205.000;115.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
257914.766;204.800;205.000;118.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;40.000;0.000
257914.875;204.800;205.000;117.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.400;60.000;67.000;0.000
257914.969;204.800;205.000;116.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;66.000;0.000
257915.062;204.700;205.000;118.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
257915.172;204.700;205.000;119.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.500;60.000;35.000;0.000
257915.281;204.700;205.000;118.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
257915.375;204.500;205.000;120.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
257915.484;204.500;205.000;120.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
257915.594;204.500;205.000;119.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
257915.719;204.300;205.000;122.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;61.000;0.000
257915.812;204.300;205.000;121.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
257915.906;204.300;205.000;121.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
257916.031;204.200;205.000;123.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
257916.141;204.200;205.000;123.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.300;60.000;92.000;0.000
257916.234;204.200;205.000;122.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
257916.344;204.000;205.000;123.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;55.000;0.000
257916.453;204.000;205.000;125.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.600;60.000;53.000;0.000
257916.547;204.000;205.000;124.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
257916.656;203.800;205.000;126.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
257916.766;203.800;205.000;126.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
257916.875;203.800;205.000;126.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
257916.969;203.800;205.000;125.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;54.000;0.000
257917.062;203.700;205.000;128.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
257917.172;203.700;205.000;127.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;59.400;60.000;108.000;0.000
257917.281;203.700;205.000;126.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.300;60.000;92.000;0.000
257917.391;203.500;205.000;128.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
257917.500;203.500;205.000;129.000;65535.000;0.000;49.400;0.000;0.000;65535.000;0.000;60.300;60.000;22.000;0.000
257917.609;203.500;205.000;128.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
257917.703;203.300;205.000;129.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
257917.812;203.300;205.000;130.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
257917.922;203.300;205.000;130.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
257918.031;203.200;205.000;130.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;66.000;0.000
257918.141;203.300;205.000;130.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;135.000;0.000
257918.250;203.200;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;98.000;0.000
257918.344;203.200;205.000;131.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
257918.438;203.200;205.000;130.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
257918.547;203.000;205.000;131.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;60.000;0.000
257918.656;203.000;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.500;60.000;56.000;0.000
257918.766;203.000;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.400;60.000;99.000;0.000
257918.875;203.000;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
257918.969;203.000;205.000;131.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;84.000;0.000
257919.078;202.800;205.000;133.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
257919.172;202.800;205.000;133.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;70.000;0.000
257919.281;202.800;205.000;133.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
257919.391;202.800;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
257919.484;202.800;205.000;132.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
257919.609;202.700;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
257919.703;202.700;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;56.000;0.000
257919.797;202.700;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
257919.906;202.700;205.000;133.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
257920.000;202.700;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;73.000;0.000
257920.109;202.500;205.000;136.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
257920.219;202.500;205.000;136.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
257920.328;202.500;205.000;135.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;64.000;0.000
257920.422;202.500;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
257920.516;202.500;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;48.000;0.000
257920.625;202.500;205.000;134.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
257920.719;202.300;205.000;137.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
257920.828;202.300;205.000;136.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
257920.938;202.300;205.000;136.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.000;60.000;98.000;0.000
257921.031;202.300;205.000;135.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
257921.141;202.300;205.000;135.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;75.000;0.000
257921.234;202.300;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.300;60.000;110.000;0.000
257921.344;202.300;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.000;60.000;73.000;0.000
257921.469;202.300;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.000;60.000;36.000;0.000
257921.562;202.200;205.000;137.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.400;60.000;79.000;0.000
257921.672;202.200;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;66.000;0.000
257921.766;202.200;205.000;136.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
257921.891;202.200;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;79.000;0.000
257921.984;202.200;205.000;135.000;65535.000;0.000;49.300;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
257922.094;202.200;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;70.000;0.000
257922.203;202.200;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.400;60.000;79.000;0.000
257922.312;202.200;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
257922.406;202.200;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.500;60.000;15.000;0.000
257922.516;202.200;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
257922.625;202.200;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
257922.828;202.000;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.400;60.000;73.000;0.000
257922.922;202.000;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
257923.031;202.000;205.000;136.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.200;60.000;104.000;0.000
257923.141;202.000;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
257923.250;202.000;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;54.000;0.000
257923.359;202.000;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.400;60.000;86.000;0.000
257923.453;202.000;205.000;135.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
257923.578;202.000;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.200;60.000;98.000;0.000
257923.672;202.000;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
257923.781;202.000;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
257923.891;202.000;205.000;134.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
257923.984;202.000;205.000;133.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
257924.094;202.000;205.000;133.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
257924.188;202.000;205.000;133.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;73.000;0.000
257924.297;202.000;205.000;133.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
257924.391;202.000;205.000;133.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
257924.516;202.000;205.000;132.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;59.900;60.000;79.000;0.000
257924.625;202.000;205.000;132.000;65535.000;0.000;49.200;0.000;0.000;65535.000;0.000;60.200;60.000;89.000;0.000
